Datetime,Open,High,Low,Close,Volume,sentiment,sentiment_vader
2021-02-13 17:52:00,0.6070185899734497,0.6070185899734497,0.606886088848114,0.606886088848114,27099136,0.11156530254237287,0.22941949152542382
2021-02-13 17:54:00,0.6064636707305908,0.6064636707305908,0.6048340201377869,0.6048340201377869,6804480,0.11005415086956521,0.25318152173913056
2021-02-13 17:56:00,0.6038275957107544,0.6038275957107544,0.6034073829650879,0.6034073829650879,0,0.14609402705128205,0.25298461538461536
2021-02-13 17:58:00,0.6012542247772217,0.6013579368591309,0.6012542247772217,0.6013579368591309,27552768,0.139614125,0.24414062499999994
2021-02-13 18:00:00,0.6018588542938232,0.6021209359169006,0.6018588542938232,0.6021209359169006,388096,0.1528814953260869,0.24301739130434785
2021-02-13 18:02:00,0.6024379730224609,0.6025704145431519,0.6024379730224609,0.6025704145431519,10046464,0.13922867407407408,0.2576925925925926
2021-02-13 18:04:00,0.602530837059021,0.602530837059021,0.6023541688919067,0.6023541688919067,0,0.16416928047058818,0.2811658823529412
2021-02-13 18:06:00,0.6030298471450806,0.6048437356948853,0.6030298471450806,0.6048437356948853,0,0.1328378107692308,0.2535179487179487
2021-02-13 18:08:00,0.6046567559242249,0.6046567559242249,0.6045647859573364,0.6045647859573364,42089472,0.14005339080459775,0.20612068965517236
2021-02-13 18:10:00,0.6041155457496643,0.6041155457496643,0.603911280632019,0.603911280632019,0,0.19083103012048194,0.2937915662650601
2021-02-13 18:12:00,0.604251503944397,0.6048160195350647,0.604251503944397,0.6048160195350647,17631232,0.15702196980769234,0.317625
2021-02-13 18:14:00,0.6042985916137695,0.6048427224159241,0.6042985916137695,0.6048427224159241,15823872,0.14909880629629627,0.29574567901234566
2021-02-13 18:16:00,0.6057820320129395,0.6058696508407593,0.6057820320129395,0.6058696508407593,21472256,0.18318628375000004,0.209035
2021-02-13 18:18:00,0.6057241559028625,0.6058974862098694,0.6057241559028625,0.6058974862098694,3654656,0.1569390552631579,0.24638421052631576
2021-02-13 18:20:00,0.6059793829917908,0.6063306331634521,0.6059793829917908,0.6063306331634521,4068352,0.12564666555555556,0.23622444444444435
2021-02-13 18:22:00,0.6072854399681091,0.6073271632194519,0.6072854399681091,0.6073271632194519,21462016,0.10833441973684209,0.1926184210526315
2021-02-13 18:24:00,0.6073058247566223,0.6090993285179138,0.6073058247566223,0.6090993285179138,1317888,0.06303064285714285,0.19696883116883115
2021-02-13 18:26:00,0.609115719795227,0.609115719795227,0.6087583303451538,0.6087583303451538,40755200,0.16001966962025313,0.28426708860759486
2021-02-13 18:28:00,0.610011875629425,0.610011875629425,0.6098842620849609,0.6098842620849609,29456384,0.12465173863636365,0.2109113636363637
2021-02-13 18:30:00,0.6097767949104309,0.6101664304733276,0.6097767949104309,0.6101664304733276,0,0.11249352413793103,0.25039770114942533
2021-02-13 18:32:00,0.6100337505340576,0.6100337505340576,0.6096636652946472,0.6096636652946472,9671680,0.11124618066666667,0.19552166666666665
2021-02-13 18:34:00,0.6102617979049683,0.6102617979049683,0.6099695563316345,0.6099695563316345,15207424,0.11232803846153848,0.23802769230769227
2021-02-13 18:36:00,0.6098480224609375,0.6100065112113953,0.6098480224609375,0.6100065112113953,0,0.1377279170731707,0.20691951219512209
2021-02-13 18:38:00,0.6096718907356262,0.6101066470146179,0.6096718907356262,0.6101066470146179,4493312,0.1286969934177215,0.25279493670886083
2021-02-13 18:40:00,0.6109810471534729,0.6109810471534729,0.6107597351074219,0.6107597351074219,23720960,0.14533335243902443,0.24965609756097576
2021-02-13 18:42:00,0.6109240055084229,0.6109240055084229,0.6108639240264893,0.6108639240264893,9319424,0.18202610266666663,0.280356
2021-02-13 18:44:00,0.6107531785964966,0.6108178496360779,0.6107531785964966,0.6108178496360779,281600,0.16693225909090906,0.2138170454545454
2021-02-13 18:46:00,0.6109569668769836,0.6121609210968018,0.6109569668769836,0.6121609210968018,6556672,0.12989242285714284,0.1803542857142857
2021-02-13 18:48:00,0.6135507225990295,0.6177497506141663,0.6135507225990295,0.6177497506141663,27726848,0.15724036399999997,0.15444588235294116
2021-02-13 18:50:00,0.6182107925415039,0.6182107925415039,0.6177376508712769,0.6177376508712769,112808960,0.11255195824175822,0.12455384615384614
2021-02-13 18:52:00,0.6180936098098755,0.6180936098098755,0.6179863214492798,0.6179863214492798,9375744,0.1956968666666666,0.23852873563218396
2021-02-13 18:54:00,0.617841362953186,0.617841362953186,0.61656254529953,0.61656254529953,24270848,0.12891000449438197,0.15747191011235953
2021-02-13 18:56:00,0.616216778755188,0.6162563562393188,0.616216778755188,0.6162563562393188,0,0.22143265671641787,0.18745074626865674
2021-02-13 18:58:00,0.6140406727790833,0.6140406727790833,0.6138395667076111,0.6138395667076111,45863936,0.177175384057971,0.1661840579710145
2021-02-13 19:00:00,0.6138109564781189,0.6138109564781189,0.6116864085197449,0.6116864085197449,29149184,0.16989300955414002,0.13918025477707013
2021-02-13 19:02:00,0.6113958954811096,0.6113958954811096,0.6101391911506653,0.6101391911506653,4547584,0.1730010177235772,0.16425528455284555
2021-02-13 19:04:00,0.6082059144973755,0.6082059144973755,0.6080366969108582,0.6080366969108582,22955008,0.18940882616822427,0.20263551401869165
2021-02-13 19:06:00,0.6083048582077026,0.6090058088302612,0.6083048582077026,0.6090058088302612,11925504,0.16942233333333334,0.1719258064516129
2021-02-13 19:08:00,0.6097954511642456,0.6100364327430725,0.6097954511642456,0.6100364327430725,33894400,0.23516016790123456,0.26030987654321003
2021-02-13 19:10:00,0.6119595170021057,0.6122743487358093,0.6119595170021057,0.6122743487358093,42315776,0.14068863924050629,0.1815
2021-02-13 19:12:00,0.6124391555786133,0.6134477257728577,0.6124391555786133,0.6134477257728577,4577280,0.17012911050505045,0.2272939393939394
2021-02-13 19:14:00,0.6138478517532349,0.6140832901000977,0.6138478517532349,0.6140832901000977,29239296,0.20982222653061225,0.25417040816326525
2021-02-13 19:16:00,0.615341305732727,0.6160393953323364,0.615341305732727,0.6160393953323364,26360832,0.13896899574468083,0.2654946808510639
2021-02-13 19:18:00,0.6161922216415405,0.6173076629638672,0.6161922216415405,0.6173076629638672,16602112,0.18813786886597936,0.2718412371134021
2021-02-13 19:20:00,0.6174872517585754,0.6174872517585754,0.6174785494804382,0.6174785494804382,31212544,0.1564292369565217,0.19499891304347816
2021-02-13 19:22:00,0.6172154545783997,0.6172709465026855,0.6172154545783997,0.6172709465026855,1429504,0.1835490751136363,0.22140227272727267
2021-02-13 19:24:00,0.6174251437187195,0.6174251437187195,0.6164257526397705,0.6164257526397705,10171392,0.1514096844680851,0.2072308510638297
2021-02-13 19:26:00,0.6165616512298584,0.6165616512298584,0.6161352396011353,0.6161352396011353,4100096,0.1629637841463414,0.26276829268292684
2021-02-13 19:28:00,0.6155422925949097,0.6155422925949097,0.615228533744812,0.615228533744812,0,0.15913741278481014,0.31136708860759493
2021-02-13 19:30:00,0.6150670051574707,0.6150670051574707,0.6138997077941895,0.6138997077941895,4587520,0.15056808795454543,0.2636034090909092
2021-02-13 19:32:00,0.6145437955856323,0.6145437955856323,0.6143481731414795,0.6143481731414795,16624640,0.19839269347826083,0.30652717391304357
2021-02-13 19:34:00,0.6137092113494873,0.6137615442276001,0.6137092113494873,0.6137615442276001,5870592,0.1604694478260869,0.25445760869565204
2021-02-13 19:36:00,0.6136576533317566,0.6138090491294861,0.6136576533317566,0.6138090491294861,1120256,0.2187205,0.41968493150684943
2021-02-13 19:38:00,0.613703727722168,0.613703727722168,0.6129466891288757,0.6129466891288757,6309888,0.1977357908333333,0.33178194444444437
2021-02-13 19:40:00,0.6110115647315979,0.6110115647315979,0.6109524369239807,0.6109524369239807,2413568,0.16197788444444444,0.3171851851851851
2021-02-13 19:42:00,0.6112886667251587,0.6112886667251587,0.6111751794815063,0.6111751794815063,25592832,0.17752043655172411,0.3229862068965518
2021-02-13 19:44:00,0.6113312244415283,0.6113312244415283,0.6110525727272034,0.6110525727272034,6095872,0.15936246357142853,0.262747619047619
2021-02-13 19:46:00,0.6115312576293945,0.6116030812263489,0.6115312576293945,0.6116030812263489,9427968,0.15837956249999993,0.26232375
2021-02-13 19:48:00,0.611371636390686,0.611371636390686,0.6110945343971252,0.6110945343971252,1994752,0.18029501707317072,0.2935463414634147
2021-02-13 19:50:00,0.6107997298240662,0.6108359098434448,0.6107997298240662,0.6108359098434448,0,0.22645912926829265,0.3561902439024392
2021-02-13 19:52:00,0.6096127033233643,0.6096436381340027,0.6096127033233643,0.6096436381340027,21517312,0.22222030035294113,0.3392964705882353
2021-02-13 19:54:00,0.609593391418457,0.609593391418457,0.6093901991844177,0.6093901991844177,1170432,0.17191547891891892,0.34035270270270274
2021-02-13 19:56:00,0.6093040108680725,0.6093295216560364,0.6093040108680725,0.6093295216560364,0,0.20994516076923075,0.30557307692307706
2021-02-13 19:58:00,0.6092486381530762,0.6092486381530762,0.6089122295379639,0.6089122295379639,0,0.2098050464788731,0.2803957746478873
2021-02-13 20:00:00,0.6085822582244873,0.6085822582244873,0.6066349148750305,0.6066349148750305,18313216,0.14205944374999996,0.2863854166666667
2021-02-13 20:02:00,0.6065890192985535,0.6070995926856995,0.6065890192985535,0.6070995926856995,0,0.21303225714285717,0.2587028571428572
2021-02-13 20:04:00,0.6070319414138794,0.6070319414138794,0.6059762835502625,0.6059762835502625,32003072,0.20897869879518075,0.2935457831325301
2021-02-13 20:06:00,0.6063567996025085,0.6071680784225464,0.6063567996025085,0.6071680784225464,4875264,0.18963256945945947,0.2607635135135135
2021-02-13 20:08:00,0.6070951223373413,0.6074536442756653,0.6070951223373413,0.6074536442756653,20187136,0.1973910460526316,0.32595394736842104
2021-02-13 20:10:00,0.6084884405136108,0.6084884405136108,0.6084884405136108,0.6084884405136108,0,0.13842738881188119,0.20332376237623756
2021-02-13 20:12:00,0.6077101826667786,0.6077101826667786,0.6061422228813171,0.6061422228813171,35534848,0.1825737039473683,0.3088684210526315
2021-02-13 20:14:00,0.606283962726593,0.606283962726593,0.6061027646064758,0.6061027646064758,4900864,0.21149141249999998,0.31883611111111104
2021-02-13 20:16:00,0.6057561635971069,0.6060647964477539,0.6057561635971069,0.6060647964477539,0,0.1642336065789473,0.2953881578947368
2021-02-13 20:18:00,0.6064292788505554,0.6068300008773804,0.6064292788505554,0.6068300008773804,9412608,0.1945946237113402,0.3146948453608249
2021-02-13 20:20:00,0.6064548492431641,0.6065195202827454,0.6064548492431641,0.6065195202827454,11287552,0.15156599718309854,0.3117563380281691
2021-02-13 20:22:00,0.6051828861236572,0.6052494645118713,0.6051828861236572,0.6052494645118713,7737344,0.18444277469879516,0.35788915662650606
2021-02-13 20:24:00,0.6051925420761108,0.6051925420761108,0.6046605110168457,0.6046605110168457,5172224,0.17187600000000006,0.3605115942028985
2021-02-13 20:26:00,0.6046944856643677,0.6046944856643677,0.6045771837234497,0.6045771837234497,1353728,0.1309508793442623,0.28108360655737713
2021-02-13 20:28:00,0.6035818457603455,0.6038636565208435,0.6035818457603455,0.6038636565208435,5653504,0.17288042596491227,0.3175140350877193
2021-02-13 20:30:00,0.6035978198051453,0.6035978198051453,0.602200984954834,0.602200984954834,28048384,0.13588241304347823,0.2744855072463768
2021-02-13 20:32:00,0.6031937003135681,0.6033368706703186,0.6031937003135681,0.6033368706703186,22319104,0.18817303898305082,0.35985423728813565
2021-02-13 20:34:00,0.605144202709198,0.605144202709198,0.6050316095352173,0.6050316095352173,42192896,0.1702773,0.23158356164383567
2021-02-13 20:36:00,0.605373203754425,0.6061276197433472,0.605373203754425,0.6061276197433472,0,0.2090828602941176,0.4156867647058823
2021-02-13 20:38:00,0.6063137650489807,0.606450617313385,0.6063137650489807,0.606450617313385,22433792,0.12438853140845069,0.22888169014084495
2021-02-13 20:40:00,0.6069442629814148,0.6069444417953491,0.6069442629814148,0.6069444417953491,10481664,0.1357824181818182,0.2645563636363635
2021-02-13 20:42:00,0.6069844365119934,0.6069844365119934,0.6067254543304443,0.6067254543304443,491520,0.1837007068965517,0.3816534482758621
2021-02-13 20:44:00,0.6060212850570679,0.6061493754386902,0.6060212850570679,0.6061493754386902,696320,0.2118988512195122,0.3479158536585365
2021-02-13 20:46:00,0.6058052778244019,0.6058052778244019,0.6056920886039734,0.6056920886039734,7439360,0.1802348588059701,0.28432089552238804
2021-02-13 20:48:00,0.6052994132041931,0.6053140163421631,0.6052994132041931,0.6053140163421631,310272,0.20135599218749997,0.27956562500000004
2021-02-13 20:50:00,0.6058984398841858,0.6060124039649963,0.6058984398841858,0.6060124039649963,13716480,0.2267816796296296,0.25278333333333336
2021-02-13 20:52:00,0.6083757281303406,0.6083757281303406,0.6083757281303406,0.6083757281303406,30906368,0.19325766666666666,0.3672527777777778
2021-02-13 20:54:00,0.6083826422691345,0.6088772416114807,0.6083826422691345,0.6088772416114807,0,0.20889702388059703,0.34093283582089545
2021-02-13 20:56:00,0.6088661551475525,0.6094508171081543,0.6088661551475525,0.6094508171081543,11635712,0.1916601704225352,0.3007507042253521
2021-02-13 20:58:00,0.6108143329620361,0.6108891367912292,0.6108143329620361,0.6108891367912292,30185472,0.15962156395348837,0.29067558139534877
2021-02-13 21:00:00,0.6114381551742554,0.6128160357475281,0.6114381551742554,0.6128160357475281,0,0.11291616504065041,0.3531479674796746
2021-02-13 21:02:00,0.6129435896873474,0.6129435896873474,0.6129393577575684,0.6129393577575684,34680832,0.13009733813559324,0.28780677966101675
2021-02-13 21:04:00,0.6136559844017029,0.6138137578964233,0.6136559844017029,0.6138137578964233,16326656,0.09182214133333333,0.21586400000000003
2021-02-13 21:06:00,0.6134395599365234,0.6134986281394958,0.6134395599365234,0.6134986281394958,6383616,0.11843041446153849,0.22069076923076925
2021-02-13 21:08:00,0.6136316657066345,0.6136316657066345,0.6135121583938599,0.6135121583938599,4998144,0.15830859411764703,0.22818705882352938
2021-02-13 21:10:00,0.6133138537406921,0.6136423945426941,0.6133138537406921,0.6136423945426941,0,0.1356451056338028,0.1299957746478873
2021-02-13 21:12:00,0.612686812877655,0.612686812877655,0.6119313836097717,0.6119313836097717,16032768,0.07061088088235296,0.17551029411764704
2021-02-13 21:14:00,0.6116553544998169,0.6116553544998169,0.6116336584091187,0.6116336584091187,0,0.061706937500000024,0.20340624999999998
2021-02-13 21:16:00,0.6114994883537292,0.6114994883537292,0.611422061920166,0.611422061920166,0,0.06574443333333334,0.13265362318840582
2021-02-13 21:18:00,0.6110799312591553,0.6110799312591553,0.6092503070831299,0.6092503070831299,2928640,0.11228308596491231,0.19858771929824562
2021-02-13 21:20:00,0.6091753840446472,0.6091753840446472,0.6086863875389099,0.6086863875389099,2156544,0.14782620468749996,0.16458281250000004
2021-02-13 21:22:00,0.6069293022155762,0.6069293022155762,0.6066920757293701,0.6066920757293701,10896384,0.06273375945945948,0.1590554054054054
2021-02-13 21:24:00,0.6069146394729614,0.6073824167251587,0.6069146394729614,0.6073824167251587,23942144,0.11858997096774196,0.13888870967741934
2021-02-13 21:26:00,0.6072624921798706,0.6072624921798706,0.6070196032524109,0.6070196032524109,15561728,0.09944635849056602,0.18143207547169815
2021-02-13 21:28:00,0.6087200045585632,0.6087200045585632,0.6085836291313171,0.6085836291313171,40324096,0.01903374905660377,0.017267924528301885
2021-02-13 21:30:00,0.6084195971488953,0.6085556745529175,0.6084195971488953,0.6085556745529175,0,0.1750048104477612,0.26360895522388056
2021-02-13 21:32:00,0.6083899736404419,0.6083899736404419,0.6080630421638489,0.6080630421638489,4347904,0.1505898222222222,0.1691142857142857
2021-02-13 21:34:00,0.6065981388092041,0.6065981388092041,0.6064830422401428,0.6064830422401428,9914368,0.1297751542857143,0.20922857142857143
2021-02-13 21:36:00,0.6066422462463379,0.6066422462463379,0.6060850620269775,0.6060850620269775,11308032,0.15450545753424652,0.33813150684931487
2021-02-13 21:38:00,0.6061545610427856,0.6061545610427856,0.606060266494751,0.606060266494751,772096,0.13639114539325836,0.3050370786516853
2021-02-13 21:40:00,0.6057552695274353,0.6058129668235779,0.6057552695274353,0.6058129668235779,0,0.15064465274725267,0.3284999999999999
2021-02-13 21:42:00,0.606094241142273,0.606113076210022,0.606094241142273,0.606113076210022,852992,0.12297641605633805,0.2742577464788731
2021-02-13 21:44:00,0.6061620116233826,0.606803297996521,0.6061620116233826,0.606803297996521,0,0.14475540615384616,0.255076923076923
2021-02-13 21:46:00,0.6098293662071228,0.6104904413223267,0.6098293662071228,0.6104904413223267,69305344,0.15681799999999996,0.32057142857142845
2021-02-13 21:48:00,0.6106367707252502,0.6150668263435364,0.6106367707252502,0.6150668263435364,15084544,0.13887279373333336,0.22259333333333325
2021-02-13 21:50:00,0.6149554252624512,0.6149554252624512,0.614719808101654,0.614719808101654,103315456,0.1986062826229508,0.2333016393442623
2021-02-13 21:52:00,0.6150217652320862,0.6150217652320862,0.6146910786628723,0.6146910786628723,9453568,0.06947279772727274,0.228275
2021-02-13 21:54:00,0.6148054003715515,0.6148054003715515,0.613620936870575,0.613620936870575,8930304,0.16801160307692306,0.2471353846153845
2021-02-13 21:56:00,0.6133379340171814,0.6133379340171814,0.6126512885093689,0.6126512885093689,0,0.14618955555555557,0.23705277777777767
2021-02-13 21:58:00,0.6115990877151489,0.611793041229248,0.6115990877151489,0.611793041229248,0,0.17942543086419746,0.2358839506172839
2021-02-13 22:00:00,0.6118858456611633,0.6128891110420227,0.6118858456611633,0.6128891110420227,3375104,0.13130702352941173,0.25208970588235285
2021-02-13 22:02:00,0.6126884818077087,0.6126884818077087,0.6124587655067444,0.6124587655067444,23406592,0.09606628358208959,0.2270507462686567
2021-02-13 22:04:00,0.6133233308792114,0.613772988319397,0.6133233308792114,0.613772988319397,17088512,0.16773008636363634,0.25173030303030297
2021-02-13 22:06:00,0.6138918995857239,0.6151285767555237,0.6138918995857239,0.6151285767555237,11211776,0.12350857494117647,0.27555647058823524
2021-02-13 22:08:00,0.614915132522583,0.614915132522583,0.6148991584777832,0.6148991584777832,28900352,0.1346173974358974,0.2305538461538461
2021-02-13 22:10:00,0.6145806908607483,0.6145806908607483,0.6145287752151489,0.6145287752151489,819200,0.11171533619047624,0.24146761904761907
2021-02-13 22:12:00,0.6146621108055115,0.6146621108055115,0.6141707301139832,0.6141707301139832,8110080,0.0966330965822785,0.16342405063291138
2021-02-13 22:14:00,0.6142435669898987,0.6142435669898987,0.6141029000282288,0.6141029000282288,1364992,0.16483342972972972,0.21659594594594592
2021-02-13 22:16:00,0.613986611366272,0.6143173575401306,0.613986611366272,0.6143173575401306,0,0.13012110243902436,0.12691707317073167
2021-02-13 22:18:00,0.6146754026412964,0.6171261668205261,0.6146754026412964,0.6171261668205261,4574208,0.11275917272727276,0.1977737373737373
2021-02-13 22:20:00,0.61649090051651,0.61649090051651,0.6163138747215271,0.6163138747215271,61585408,0.13519269518072283,0.19416867469879515
2021-02-13 22:22:00,0.6157276034355164,0.6157276034355164,0.6156043410301208,0.6156043410301208,3110912,0.19329839062499998,0.18625312500000005
2021-02-13 22:24:00,0.6151832342147827,0.6151832342147827,0.613905668258667,0.613905668258667,8476672,0.2122347144927536,0.2965884057971014
2021-02-13 22:26:00,0.6138399839401245,0.6138748526573181,0.6138399839401245,0.6138748526573181,0,0.20486960933333337,0.2536026666666666
2021-02-13 22:28:00,0.6137125492095947,0.6138367652893066,0.6137125492095947,0.6138367652893066,0,0.11484016986301371,0.2063876712328767
2021-02-13 22:30:00,0.6133376359939575,0.6133376359939575,0.6110500693321228,0.6110500693321228,5166080,0.14053716857142856,0.1430657142857143
2021-02-13 22:32:00,0.611242413520813,0.611469030380249,0.611242413520813,0.611469030380249,4261888,0.10310700422535217,0.16913521126760564
2021-02-13 22:34:00,0.6108224391937256,0.6108224391937256,0.6107977032661438,0.6107977032661438,5818368,0.1591804341463415,0.25077804878048776
2021-02-13 22:36:00,0.6109957695007324,0.6117258071899414,0.6109957695007324,0.6117258071899414,0,0.1788476129032258,0.2364354838709677
2021-02-13 22:38:00,0.6115031242370605,0.6118232011795044,0.6115031242370605,0.6118232011795044,17787904,0.17192091875000004,0.23460156250000003
2021-02-13 22:40:00,0.6128405928611755,0.6132152080535889,0.6128405928611755,0.6132152080535889,20452352,0.07962030000000002,0.21955849056603774
2021-02-13 22:42:00,0.613537073135376,0.61586594581604,0.613537073135376,0.61586594581604,6543360,0.0945422266666667,0.22335797101449278
2021-02-13 22:44:00,0.6161091923713684,0.6161091923713684,0.6160653233528137,0.6160653233528137,60158976,0.15345705892857148,0.2934321428571428
2021-02-13 22:46:00,0.6165385246276855,0.6165385246276855,0.6164005398750305,0.6164005398750305,10946560,0.14060636071428573,0.1792142857142857
2021-02-13 22:48:00,0.6162092685699463,0.6168926358222961,0.6162092685699463,0.6168926358222961,0,0.15305589545454543,0.1744545454545455
2021-02-13 22:50:00,0.6172242164611816,0.6176472902297974,0.6172242164611816,0.6176472902297974,18432000,0.13923776481481487,0.13502037037037035
2021-02-13 22:52:00,0.6194753050804138,0.6199975609779358,0.6194753050804138,0.6199975609779358,40052736,0.13439625714285713,0.2551357142857143
2021-02-13 22:54:00,0.620388925075531,0.6230297088623047,0.620388925075531,0.6230297088623047,11401216,0.08966145641025641,0.16869487179487178
2021-02-13 22:56:00,0.6230125427246094,0.6231161952018738,0.6230125427246094,0.6231161952018738,62380032,0.11046346730769237,0.23676346153846148
2021-02-13 22:58:00,0.623616099357605,0.6239954233169556,0.623616099357605,0.6239954233169556,20563968,0.1092892079166667,0.1603277777777778
2021-02-13 23:00:00,0.6240597367286682,0.6250671744346619,0.6240597367286682,0.6250671744346619,7904256,0.11903024864864865,0.19923918918918915
2021-02-13 23:02:00,0.6269108653068542,0.6269108653068542,0.6267871260643005,0.6267871260643005,71953408,0.04777925211267608,0.15371690140845073
2021-02-13 23:04:00,0.6309804916381836,0.6312675476074219,0.6309804916381836,0.6312675476074219,96338944,0.07517175757575757,0.18921818181818179
2021-02-13 23:06:00,0.6311976909637451,0.6323714256286621,0.6311976909637451,0.6323714256286621,25595904,0.06054797534246574,0.19006986301369866
2021-02-13 23:08:00,0.6324909925460815,0.6329888105392456,0.6324909925460815,0.6329888105392456,28957696,0.08122127999999998,0.16436585365853656
2021-02-13 23:10:00,0.6331806778907776,0.6331806778907776,0.6328732371330261,0.6328732371330261,42945536,0.050875875000000015,0.163990625
2021-02-13 23:12:00,0.633381724357605,0.6346104145050049,0.633381724357605,0.6346104145050049,30006272,0.09415421944444444,0.16361944444444446
2021-02-13 23:14:00,0.6347779631614685,0.6347779631614685,0.6345705389976501,0.6345705389976501,28006400,0.057171070329670344,0.17101978021978012
2021-02-13 23:16:00,0.6347945332527161,0.6347945332527161,0.6341564059257507,0.6341564059257507,10872832,0.06335295056179775,0.10175955056179775
2021-02-13 23:18:00,0.6340457797050476,0.6340457797050476,0.6318956017494202,0.6318956017494202,18028544,0.09118280306122449,0.1910040816326531
2021-02-13 23:20:00,0.6313310265541077,0.6313310265541077,0.6311272382736206,0.6311272382736206,0,0.08127902535211269,0.10048732394366201
2021-02-13 23:22:00,0.6291289329528809,0.6294885277748108,0.6291289329528809,0.6294885277748108,26548224,0.0790625958730159,0.14013015873015872
2021-02-13 23:24:00,0.6297146677970886,0.6314457654953003,0.6297146677970886,0.6314457654953003,6337536,0.11764413823529415,0.1914794117647059
2021-02-13 23:26:00,0.6312499046325684,0.6312499046325684,0.6303982138633728,0.6303982138633728,38791168,0.12314822580645164,0.14029354838709676
2021-02-13 23:28:00,0.6312928199768066,0.6312928199768066,0.6312201619148254,0.6312201619148254,18657280,0.06596515153846157,0.1443523076923077
2021-02-13 23:30:00,0.6310060024261475,0.6313463449478149,0.6310060024261475,0.6313463449478149,0,0.10067503428571428,0.22044
2021-02-13 23:32:00,0.630692183971405,0.630692183971405,0.6300181746482849,0.6300181746482849,7204864,0.12539724444444447,0.21126825396825402
2021-02-13 23:34:00,0.6289785504341125,0.6289785504341125,0.6287708878517151,0.6287708878517151,0,0.17229903137254907,0.1940764705882353
2021-02-13 23:36:00,0.6287073493003845,0.6287073493003845,0.6285542249679565,0.6285542249679565,0,0.19137221718749997,0.30184218749999986
2021-02-13 23:38:00,0.6289145946502686,0.6289145946502686,0.6284188032150269,0.6284188032150269,6470656,0.11665987592592594,0.2159407407407407
2021-02-13 23:40:00,0.6283455491065979,0.6283455491065979,0.6281806826591492,0.6281806826591492,0,0.1023818537190082,-0.012454545454545437
2021-02-13 23:42:00,0.6272495985031128,0.6272495985031128,0.6253448128700256,0.6253448128700256,3652608,0.08353594862385318,-0.12345779816513766
2021-02-13 23:44:00,0.6239633560180664,0.6248191595077515,0.6239633560180664,0.6248191595077515,0,0.1261936534090909,0.07053181818181821
2021-02-13 23:46:00,0.6245965361595154,0.6245965361595154,0.6244118809700012,0.6244118809700012,33929216,0.1133075072,0.12430400000000004
2021-02-13 23:48:00,0.6249909996986389,0.6259191632270813,0.6249909996986389,0.6259191632270813,0,0.09897541369863015,0.07630547945205482
2021-02-13 23:50:00,0.625532865524292,0.625532865524292,0.6252935528755188,0.6252935528755188,19154944,0.13853969523809517,0.06293650793650794
2021-02-13 23:52:00,0.6242485642433167,0.6244993209838867,0.6242485642433167,0.6244993209838867,1312768,0.13575427424242423,0.11972878787878789
2021-02-13 23:54:00,0.6248194575309753,0.6268162131309509,0.6248194575309753,0.6268162131309509,1695744,0.15328849516129034,0.17454677419354847
2021-02-13 23:56:00,0.6268569827079773,0.6273353099822998,0.6268569827079773,0.6273353099822998,43545600,0.09567836136363633,2.9545454545452553e-05
2021-02-13 23:58:00,0.6285470724105835,0.6285470724105835,0.6285470724105835,0.6285470724105835,0,0.12949912399999997,0.13277733333333336
2021-02-14 00:00:00,0.6284496784210205,0.630769670009613,0.6284496784210205,0.630769670009613,11088896,0.12642890493506492,0.11443636363636367
2021-02-14 00:02:00,0.6297107934951782,0.6301274299621582,0.6297107934951782,0.6301274299621582,55818240,0.07907284605263158,0.15517236842105264
2021-02-14 00:04:00,0.6317433714866638,0.6317433714866638,0.6316622495651245,0.6316622495651245,34630656,0.1677086594202899,0.19295072463768112
2021-02-14 00:06:00,0.6312111616134644,0.6323859095573425,0.6312111616134644,0.6323859095573425,0,0.07945374418604652,0.11044418604651166
2021-02-14 00:08:00,0.6316787600517273,0.6316787600517273,0.6308609843254089,0.6308609843254089,28762112,0.12028601578947368,0.22492368421052633
2021-02-14 00:10:00,0.6276158094406128,0.6276158094406128,0.6272295117378235,0.6272295117378235,24828928,0.11168794830769233,0.16180307692307697
2021-02-14 00:12:00,0.6288345456123352,0.631256103515625,0.6288345456123352,0.631256103515625,23951360,0.15460324999999994,0.16764852941176467
2021-02-14 00:14:00,0.6314314603805542,0.6314314603805542,0.6311743259429932,0.6311743259429932,59326464,0.09295330000000002,0.21005384615384612
2021-02-14 00:16:00,0.6309745907783508,0.6311958432197571,0.6309745907783508,0.6311958432197571,0,0.12386288333333335,0.2162733333333333
2021-02-14 00:18:00,0.6305325031280518,0.6305325031280518,0.6297380924224854,0.6297380924224854,26166272,0.1138279372881356,0.20442542372881353
2021-02-14 00:20:00,0.6292625665664673,0.6292625665664673,0.6292059421539307,0.6292059421539307,0,0.1110414393442623,0.15761803278688524
2021-02-14 00:22:00,0.627729594707489,0.62796950340271,0.627729594707489,0.62796950340271,25059328,0.16687408793103448,0.18245517241379314
2021-02-14 00:24:00,0.6278404593467712,0.6278404593467712,0.6261739730834961,0.6261739730834961,44564480,0.18218615961538462,0.1672807692307693
2021-02-14 00:26:00,0.6259810924530029,0.6259810924530029,0.6253935694694519,0.6253935694694519,0,0.19139341509433966,0.2655169811320754
2021-02-14 00:28:00,0.6238970756530762,0.6238970756530762,0.6232953071594238,0.6232953071594238,5731328,0.08152467115384618,0.22358846153846154
